0,0.0845431352233,0.0871570670714,0.0594692149706,0.0347537390952,0.0889115223179,0.0429304982249,0.0583003556787,0.0667579461109,0.0420539183658,0.0413132525746,0.0450263212506,0.0615527843514,0,0,0,0.0602341388949,0.0543808976372,0.0409596858666,0.0555911399234,0.0355477529233,0.0501108581235,0.0336598803261,0.0482630776711,0,0.032760186013,0.0529709482787,0,0,0,0,0,0,0.0718113465149,0,0,0,0.0377851926361,0,0.0366803785028,0,0.0390695520285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608842726024,0.0491025028575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380821387233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340370664817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0442451140665,0.0415093462229,0.0471358852191,0.0653763636032,0.0446466846368,0.0267549651518,0,0.0287759496853,0.0333599156612,0.0268830611863,0.0475300192564,0.0325406122349,0,0,0,0,0.0263043735987,0,0,0,0.0243290439811,0,0,0,0,0.0245088975455,0,0.0304002545615,0.0369127961622,0,0,0.0344079327629,0.0287373978818,0.0391221000284,0.0311122209101,0.0267735425305,0,0,0,0,0.0287995489883,0,0,0.0282885040772,0.0356054298929,0,0.0315864333896,0,0,0,0,0.0397956297259,0,0,0,0,0,0,0.0267474971375,0,0,0,0,0,0,0,0,0,0,0.0257734610849,0,0,0,0,0.0329897983823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266510116273,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0837198669443,0.0852351781826,0.0679966880478,0,0.0554874384644,0,0.040709295307,0.0684550386398,0.0439418579889,0.0663944166781,0.0417665932837,0,0,0,0,0.0535972258489,0.0421982391876,0.0512992382134,0,0.0575758437226,0.0399956222333,0.0444098898966,0,0,0.0494282781644,0.0417294108089,0.0409438625634,0.0455610481241,0,0.0422714512948,0,0.106166555367,0.0421913815706,0,0,0,0.0441515545857,0,0,0,0,0,0.0383500076762,0,0,0,0,0,0,0,0,0,0,0,0.0680315547291,0.0709099620052,0,0,0,0,0,0,0,0.0374628431147,0,0,0,0,0.0462646020853,0.101244789239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050667162559,
0,0.0505594448664,0.0336214345137,0.0453410223975,0.0411197606421,0.0576070558501,0.0306426802098,0.0347239189011,0.0478524896764,0.0344158630759,0.0318102832087,0.0462325126065,0,0,0.0311007181901,0,0.0321551592776,0.0370718353447,0.0281638333065,0,0,0,0,0,0.024820440476,0,0.0248209194351,0,0,0.0306272243706,0,0,0.0251908848118,0.0409794998973,0.0313277249377,0,0.0405374445853,0,0,0,0,0.0252084880976,0,0,0,0,0.0250784863824,0,0,0,0.0397956297259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276093749464,0,0,0.0338905628429,0,0,0,0,0.0324273686829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292329009904,0,0,0,0,0,0,0,0,0,0,0,0.0266745070192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0780914998146,0.100579384003,0.0643281995745,0.0453398939024,0.0526196005828,0,0.0636199369639,0.0414320187847,0.041171875718,0.067249508699,0.0333314206569,0.0483178205943,0,0.0408791733243,0,0,0.0425711112778,0.0423729555355,0.0520995887419,0.0468484353773,0.0481358525303,0,0,0.0386085407851,0.0513538534305,0.0330971838893,0,0.0334555280916,0,0,0.0355003662675,0.0413169891953,0,0,0,0.0331754305814,0,0,0,0.0444277780712,0,0,0.035591832861,0,0,0,0,0,0,0,0,0,0,0,0,0.052074732374,0,0,0,0,0,0,0.0396529737607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340604481637,0,0,0,0,0,0.0340045080927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0380376272912,0.0353534135836,0.0261286678106,0.0490371868536,0.0284159688731,0.029090079159,0.0281070829795,0.0376570539124,0.0313909387219,0,0,0,0,0.0307800147017,0,0.0252477430441,0.0239161854032,0.0269310244053,0.0317093552094,0,0,0,0,0,0.0233540299467,0,0,0.0264673530738,0,0,0.0229383565835,0.0252624393172,0,0,0.0355606031436,0.0272222110176,0.0230812805184,0.0226093933397,0,0,0,0,0,0.0260493218434,0,0,0.0399616774225,0,0,0,0,0,0,0,0,0,0,0.023235023881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233009472758,0,0,0,0,0,0,0,0,0,0.0317149007297,0,0,0,0.0245173354779,0,0,0,0,0,0,0,0,0,0,0,0,0.0289424764911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263750257111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0819075565526,0.0700483164185,0.0731998960579,0.0422451623527,0.0716578744882,0.0403025469745,0.0622390997065,0.0529588890352,0.0594266374188,0.102278639664,0.0428564355802,0.0432428138077,0,0,0,0.0447107683742,0.0595093641974,0.0472780747655,0,0.0569893098173,0,0.0559009132845,0,0.0495178887618,0.0604559937371,0.0480701206304,0,0.041948875407,0,0,0,0.0452639292002,0.0497683785506,0,0,0,0,0,0,0.0394495488144,0,0,0,0,0,0,0.0450801544903,0,0.0608842726024,0,0.0680315547291,0,0,0,0,0.0527083305612,0,0,0,0,0,0,0.0436853533305,0,0,0,0,0,0.0562643659142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0749897248012,0.0786774806201,0.0455942662103,0,0.0540708873944,0,0.0587512694078,0.0462534609608,0.0392594090431,0.0722819817355,0,0.0413296692601,0,0.037978119856,0,0.0390757490302,0.044529945613,0.053033875902,0,0.0538611149395,0,0,0,0,0.0623902011232,0,0,0.055438966893,0,0.0465385553398,0,0.0404330118009,0,0,0,0,0,0,0,0.052557327269,0,0,0.0419393221042,0,0,0,0,0,0.0491025028575,0,0.0709099620052,0,0.052074732374,0,0.0527083305612,0,0,0.0394427421888,0,0,0,0,0,0,0,0,0,0,0.0406670430481,0,0,0.0393487284478,0,0,0,0,0,0,0,0,0,0,0,0.0548268278954,0,0,0,0,0,0,0,0,0,0,0.0424034527482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463213991233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0686380369191,0.0467524892634,0,0,0.0636554113428,0.0471540985398,0.0547195391313,0.0495684030361,0.0622574523113,0.0413699155007,0.0396995356921,0.0459820742137,0,0.0398305361662,0,0,0,0,0,0.0380128158848,0,0.0459575565873,0.0398078390335,0.0412827755933,0.0477919232525,0.0448922669398,0.0658307840211,0.0605664947747,0.0480607900596,0,0,0,0,0,0,0,0,0.045489306275,0,0,0,0.0494899646412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381167205185,0,0,0,0,0.0392661301379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483756792064,0,0,0,0.0453380545083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752045617349,0,0,0,0,0,0,0,0,0,0.0446797369294,0,0,0,0,0,0,0,0,0.0388600797992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532070725158,
0,0.0541533707129,0.0759422603693,0.0405523051526,0.0345854654951,0.039585827086,0.0460132571172,0.0551659193476,0.0668213657751,0,0.0336850606931,0.042780613524,0.0514625538366,0,0,0,0.054863298603,0.0453555593037,0.0325626595306,0.0385136763379,0.0353781151313,0,0,0,0.0342181212894,0.045900489041,0.0356740522908,0.0421813014486,0.0428397656779,0.0380694175503,0,0,0,0,0.0423241437218,0.0372474036463,0,0,0,0,0,0.0676221067028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394427421888,0,0,0,0,0,0,0,0,0.0328173630181,0.0401172890463,0,0,0.0350716410551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387590526921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0385648026838,0.0461742539287,0.0405701402315,0.0602650676619,0,0.0401816295328,0.0216197213096,0.0342632909069,0.0461831700097,0.0244047807396,0,0.0287060806422,0,0.0207989073645,0,0.0407688564646,0.0386910840374,0.0252927387147,0,0,0.0349966148081,0,0,0,0,0,0,0.0320748603413,0.0234629283395,0,0,0,0.0238925437109,0,0.0290808164671,0,0,0,0,0,0,0.0233577125787,0,0.0367432712265,0,0.0277100892872,0,0,0,0.0267474971375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260997153947,0,0,0,0,0,0,0,0.034418162933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024490918513,0,0,0.0350862290053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256486782724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220155671583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044365419195,0,0,0,0,0,0,0,0,0,
0,0,0.0481636969142,0.0371881681606,0.0345949324473,0.0224850781461,0.039617272248,0.0331627204291,0.0269571016548,0.0414706840809,0.0334620624704,0.0285262577743,0.0287165495959,0.0839487864588,0.040324923943,0.0472407098029,0,0.0258415978093,0,0.0217623437444,0,0,0.0287320227353,0.0304166709888,0,0,0,0,0.0223289656745,0,0,0.0418341596413,0,0,0.0278377866116,0,0.0217452449849,0,0,0,0,0,0,0,0.0239335995638,0,0,0.0324448456643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339468744049,0,0,0,0,0,0,0,0.0268963404127,0,0,0.115777674981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355730806185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287452443458,0,0,0,0.0268377043368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0695768955896,0.0535441216123,0.0316034270599,0,0.0422690251281,0,0.0636911597631,0.0328035041935,0.030783871089,0.0353515399309,0,0.0318618179843,0,0,0,0.031981250634,0,0,0,0,0.0323430031335,0.0357830652427,0,0,0.0398530504509,0.0315511506555,0.0336137982631,0.0366627215211,0,0.0372678706559,0,0,0,0,0,0.0295278759745,0,0,0,0,0.0284996310031,0.0444681930693,0,0,0,0,0,0.0486253919098,0,0,0,0,0.0305273853635,0,0,0,0,0.0302926170392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327050456401,0.0425574031052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609870531596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313621357397,0,0,0,0,0.0328542938704,0,0,0,0,0,0,0,0,0,0,0.0339238482444,0.0420804711462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.0242580730548,0.0221727858202,0.032670401424,0.0311845637384,0.071529210108,0.0288109618983,0.0209682176333,0.0594279919693,0.0500773463948,0,0,0.0299385887657,0.0279334469744,0,0.0179616997267,0.0229271629946,0,0.0209415517641,0.0225646126568,0,0,0,0,0.027100441317,0,0.0260259338751,0,0,0,0.030144745079,0,0,0,0,0.0203362607318,0,0.0179993086992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381167205185,0.032251191726,0,0.0176243345912,0.026723777469,0,0,0,0,0.0193942520992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186411087339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234991124789,0,0.0182632901299,0,0,0,0,0,0,0.0237187245096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176918058542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0633810081013,0.0714846177485,0.0516972839702,0.0392490638408,0.045697615541,0.0429427707608,0.0538736835598,0.0577425740298,0,0.0489640626283,0,0.0465206892144,0,0,0,0,0.05232215571,0,0,0.0395293275105,0.0516855198561,0,0.0495247920811,0,0,0,0.0434227175893,0,0,0.0558340107617,0.0379486177019,0,0,0,0,0.0405624539454,0,0,0.0376871135295,0.0444078831605,0,0.0391964236748,0.0381596468813,0,0,0,0,0.0476825509818,0,0,0,0,0.0396529737607,0,0.0436853533305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421683980914,0,0,0,0,0,0,0,0.0488757366446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396548391022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612958167725,0,0,0,0,0,0,0,0,0,0,0,0.0432563182948,0,0,0,0,0,0,
0,0.0589798953865,0.0433072099031,0.0307139034038,0.0363977613471,0,0.028043357671,0,0.044103838084,0.0352207764105,0.0371258996833,0.0382924201899,0.0454498648227,0.0272338800035,0.0337253339037,0,0.0329462744369,0.0295910613232,0.0263066594335,0,0,0.0364471498019,0.0294766242411,0,0.0274972604136,0,0.0469565833125,0,0,0,0.0368503484014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374628431147,0,0,0,0,0,0.0293542022872,0,0,0,0,0,0,0,0.0355960205355,0,0,0,0,0,0,0,0,0.029333509525,0.0318856188327,0,0,0,0,0,0.0277486287672,0,0.0702895473221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363218046864,0,0,0,0.0307171491563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624767603038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0821407778179,0.0690491585543,0.0335810571055,0,0.0558839190145,0.0368958859476,0.0455900879159,0.0422876271029,0,0.0321247439765,0,0.0524725048238,0,0.0346836091558,0,0.0411181922898,0,0.0871325533377,0,0.0519182884681,0,0.0585621629023,0,0,0.0525016995555,0.0449929685523,0,0.0401784362815,0,0.0382109423043,0,0,0,0,0,0.0388915254148,0,0.0747384997408,0,0.043047733842,0,0,0,0,0,0,0,0.0386998375078,0,0,0,0,0,0,0,0,0,0.0328173630181,0,0,0,0,0,0.0355960205355,0,0,0.0916998983291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454455985106,0,0,0,0,0,0.0347127611516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463279650597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450555310259,0,0.0315467746678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0435352240591,0.0601387813175,0.0338772760312,0,0.0472421652226,0.0316288489993,0.03588209032,0.0278179564597,0,0,0,0.0364992528002,0,0,0,0,0.0269763471986,0.0308762774743,0,0.0315669413297,0,0,0,0.0284194950376,0.0322960909268,0,0,0.0691137787072,0,0,0,0,0.0444313658997,0,0,0,0.0330959350194,0.0301247982423,0,0,0,0,0.0367342388689,0,0,0,0,0.0422351485851,0,0,0,0,0.0288838642062,0,0,0,0.0286940540246,0.0401172890463,0.0260997153947,0,0,0,0,0,0,0,0,0,0,0,0,0.037133585809,0,0,0,0,0,0,0,0,0,0,0,0,0.0270295548125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412629746932,0,0.0434557740679,0,0,0,0.0469387237491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266913029828,0,0,0,0,0,0,0,0,0,0,0.0311603607099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0750265407322,0.0692573243683,0.0384379505005,0,0.0577237087684,0.0370494158877,0.0629207052912,0.0405602632375,0,0,0.0388398961246,0.053203031874,0,0,0,0,0.0413801851143,0.0618801489289,0,0.067320604576,0,0.0714628005597,0,0.0349481431118,0.039337463991,0.0801015978295,0.0597891731792,0,0,0,0,0.0423977446239,0,0,0.034718442401,0,0,0.153943904265,0,0,0,0.0379593814558,0,0,0,0,0,0.0493591388831,0,0,0,0,0,0,0,0,0.0392661301379,0,0,0,0,0,0,0,0.0916998983291,0,0,0,0,0,0.0339193638513,0,0,0,0,0,0,0,0,0,0,0.0399749317206,0,0,0,0,0.044000206982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382627600471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435400307639,0,0,0,0,0,0,0.041233929272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0542472219103,0.0399982282247,0.0345631732457,0,0.0414315922209,0.0368279147195,0.0370456420188,0.0269527139601,0.0267631866278,0,0.0331612600598,0.0299323662033,0,0,0,0.0275815231311,0.0409715494053,0.0330621407339,0.0262074726603,0,0,0.0245031638106,0,0,0,0,0.0329696898619,0.0268668229771,0.0325787127464,0,0,0,0.0262030835728,0,0,0.0323024429108,0,0,0,0.0238608917121,0.0257445320279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289903567816,0,0,0.027313471372,0,0,0,0,0,0,0,0,0,0.0572831509654,0,0,0,0,0.0274348312702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341846261432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246211854027,0,0,0,0.0253407878816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460048995788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0719686122656,0.0704160707901,0.0560791644556,0,0.0727606650908,0,0.0410652613479,0.0363651924015,0,0.0492684054819,0,0.0448451554678,0,0,0,0.0482302882768,0,0.036456066622,0,0.0501382403722,0.0423668714211,0.0420410133377,0.0380855824999,0,0.0580461625261,0.0367677159735,0.0456199771166,0,0,0.03552547979,0.033996008956,0,0.0382175642836,0,0,0.0426395954614,0.036505751964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462646020853,0,0,0,0.0562643659142,0.0406670430481,0.0347980173295,0.0350716410551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377992196251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361093913802,0,0,0,0,0,0,0,0,0,0.0352328956584,0,0,0,0,0,0,0,0,
0,0.0601994788232,0.0538320750018,0.051681325037,0.0609948130717,0.0302914607033,0,0.0431856967192,0.0652457418556,0,0.0480368210498,0.0398277943139,0.0326116821458,0,0,0,0.0350291745613,0.0445491050373,0,0.0377335674545,0.0318594758241,0.041330230715,0.0378922210584,0,0.0336558134713,0.0389236068956,0,0,0,0,0.0346188569136,0,0.0930352947707,0.0458073694559,0,0,0.0282061543091,0,0,0,0,0,0,0,0,0.0295424261367,0,0,0,0,0,0.101244789239,0.0338905628429,0,0,0,0,0,0,0,0.0339468744049,0,0,0.0421683980914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325536987635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623167500773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479011451483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0678623228651,0.0894869579517,0,0,0.045330177869,0.0441726792574,0.107638601083,0.0350665694928,0.0415974792268,0,0,0.0450469975258,0,0,0,0.0393767868651,0,0.062245858472,0,0.039691723598,0,0.0293452019946,0,0.0411698488211,0.0609353735139,0.0496628471988,0.0552002898326,0.0342596348317,0,0.0556983714788,0.0455969115327,0,0,0,0,0,0,0,0,0.03686166699,0,0,0.0474021976291,0,0,0,0,0.0568181093374,0,0,0.0320531058454,0,0,0,0.0314670706741,0,0,0,0,0,0,0,0,0,0,0,0.0339193638513,0.0572831509654,0,0,0,0,0,0,0,0.033459487676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328602101863,0,0,0.0439357969102,0,0,0.0452628934646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.056641852237,0.0415729805188,0,0.0469636597777,0.0375172866365,0,0.04908873469,0,0,0,0.0302597858597,0,0,0,0,0.0305892234948,0.0366208186371,0.034038264921,0,0,0,0.0360806171871,0,0,0.0447847863374,0.0364277705655,0.0322846666822,0,0,0,0.0308557775072,0,0,0.0320785368479,0,0,0,0,0,0.0717792579114,0,0,0,0,0.029995112354,0,0.0544031976187,0.0450656454037,0,0,0,0,0,0,0,0.0393487284478,0,0,0,0,0,0,0,0,0,0.037133585809,0,0,0,0,0,0,0.0409184204236,0,0,0,0,0,0,0,0,0.0344494009833,0,0.0345632965947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391859681642,0,0,0,0.0366486891342,0,0,0,0.0369195096026,0,0,0,0,0,0,0.0654051875707,0,0,0,0,0,0,0,0,0.0306222056283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387973174525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0429202677707,0.0632727092257,0.0605184013139,0.0329182821916,0.0446934696896,0,0.0352742446921,0,0.04123599914,0,0.0344225302765,0.0313686339777,0,0.0313467930653,0,0,0.0296707125483,0,0.0469108607983,0,0.0342506718242,0,0,0,0,0,0,0.0338550497196,0,0,0,0,0.0408327891882,0.0374358861899,0,0,0,0,0,0,0,0,0,0,0,0,0.0320791799626,0,0.0326199317339,0,0.0330411564695,0,0,0,0,0,0.0356666700921,0,0,0,0,0,0.0359951237418,0,0,0,0,0,0,0,0,0.0409184204236,0,0,0,0,0.0577835373031,0,0.0332661320715,0,0,0.0403073746543,0,0,0,0,0,0,0,0,0.0384485387758,0,0,0.0318135780593,0,0,0,0,0,0.0390978432473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592413176494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574544045335,0,0,0,0,0,0,0,
0,0.0333880422284,0.0307251780308,0.0285673295708,0.0283875595792,0.0422083042867,0,0.0239395589966,0.0419407035963,0.0581424355193,0.0376945090878,0.0304380537665,0,0,0,0,0.0243852075238,0,0,0.0374693432164,0.0313160103971,0.0293944559428,0,0.0272848016717,0,0,0,0,0,0,0.0341855633304,0,0,0,0,0,0,0.0377809879713,0,0,0,0.0264730320463,0,0,0.0235386169119,0.0238900495518,0,0,0,0,0,0,0,0.031937531787,0,0,0.0241023396078,0,0.023095028397,0.034418162933,0,0,0,0,0.029333509525,0,0,0,0,0,0,0,0,0,0,0,0.0231482571889,0.027386035656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260504869039,0,0,0,0,0,0,0,0,0.0301824825986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034987068374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0695913095613,0.0478125346581,0.0352005297932,0.0574559697346,0.0278447785148,0.0352428983685,0.0266556279581,0,0.0575803013148,0.0363157223833,0.0355191868888,0,0,0.0270337882368,0,0,0.0293782221691,0,0,0.0344069520542,0,0,0,0,0,0.0526940215934,0,0,0.0287872263176,0.0310775172112,0,0.0263393583385,0,0,0.0303400668871,0,0.0525675862603,0,0.0283958731014,0,0.0532732721175,0,0,0,0.0404350912328,0,0,0,0,0.0329897983823,0,0.0324273686829,0,0,0,0,0,0,0,0,0,0,0,0.0318856188327,0,0,0,0,0,0,0,0.0288808408819,0,0,0,0,0,0,0,0,0,0,0,0.0303936347987,0,0,0,0,0,0,0,0,0.0252090031947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392370323417,0,0,0,0,0,0,0.0353102773365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
